timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414431689573,596.33093,596.41266,374.1429,203.64287,0.99417293,0.06972811,0.082256146,0.0,0.02004472,0.63001823,-0.77632165,0.0,-0.1059545,0.7734465,0.6249483,0.0,0.08918901,-0.085531175,-0.085929014,1.0
414432022771,596.33093,596.41266,374.1429,203.64287,0.99431884,0.06719068,0.08260375,0.0,0.021897886,0.63015777,-0.77615887,0.0,-0.10420411,0.7735575,0.62510514,0.0,0.08960582,-0.085412376,-0.08583061,1.0
414432355970,596.33093,596.41266,374.1429,203.64287,0.99444383,0.065179035,0.08271138,0.0,0.023270126,0.6300115,-0.77623767,0.0,-0.102703705,0.77384883,0.6249932,0.0,0.08991508,-0.08545688,-0.08572437,1.0
414432689168,596.33093,596.41266,374.1429,203.64287,0.9945422,0.063700944,0.08268046,0.0,0.024247553,0.6294779,-0.77664036,0.0,-0.10151843,0.7744056,0.6244968,0.0,0.09013739,-0.08559294,-0.08558068,1.0
414433022366,596.6964,596.77246,374.13934,203.65181,0.9946156,0.06283538,0.08245872,0.0,0.024658933,0.6291743,-0.77687335,0.0,-0.10069617,0.7747233,0.6242361,0.0,0.09032248,-0.08575421,-0.08540283,1.0
414433355565,596.6964,596.77246,374.13934,203.65181,0.9947646,0.06276122,0.080699466,0.0,0.023399286,0.62864774,-0.77733904,0.0,-0.09951841,0.77515674,0.6238864,0.0,0.09036884,-0.08581033,-0.085134834,1.0
414433688762,596.6964,596.77246,374.13934,203.65181,0.99502426,0.06322376,0.0770533,0.0,0.020117031,0.6297761,-0.7765172,0.0,-0.09762083,0.77420264,0.62536925,0.0,0.09027159,-0.08555288,-0.084931776,1.0
414434021960,596.6964,596.77246,374.13934,203.65181,0.99532086,0.06342094,0.07294833,0.0,0.016587915,0.6314144,-0.77526873,0.0,-0.09522891,0.7728507,0.62740725,0.0,0.090113,-0.085058115,-0.08462027,1.0
414434355158,596.6964,596.77246,374.13934,203.65181,0.9955464,0.06275399,0.07041086,0.0,0.014800843,0.63334167,-0.77373123,0.0,-0.09314894,0.7713268,0.629591,0.0,0.0901189,-0.084457144,-0.08420196,1.0
414434688356,596.6964,596.77246,374.13934,203.65181,0.99563444,0.061704632,0.0700931,0.0,0.014950339,0.6355929,-0.77188027,0.0,-0.092179395,0.7695577,0.6318944,0.0,0.09043181,-0.08387025,-0.083715476,1.0
414435021554,596.6964,596.77246,374.13934,203.65181,0.9955754,0.060673796,0.071804404,0.0,0.016681392,0.637685,-0.77011687,0.0,-0.09251456,0.7679069,0.63385075,0.0,0.09104043,-0.08342148,-0.083209254,1.0
414435354753,596.6964,596.77246,374.13934,203.65181,0.9954077,0.059788156,0.07481184,0.0,0.019466773,0.6385564,-0.7693292,0.0,-0.09376842,0.7672521,0.634459,0.0,0.091873586,-0.083259605,-0.08263921,1.0
414435687951,596.6964,596.77246,374.13934,203.65181,0.99515164,0.0587611,0.07892115,0.0,0.02321443,0.63923764,-0.7686596,0.0,-0.09561667,0.7667646,0.6347729,0.0,0.092810884,-0.0832415,-0.08210071,1.0
414436021148,596.6964,596.77246,374.13934,203.65181,0.99486434,0.05733733,0.083459,0.0,0.027545076,0.63990396,-0.7679614,0.0,-0.09743863,0.766316,0.6350375,0.0,0.093706116,-0.08326357,-0.081662394,1.0
414436354346,596.6964,596.77246,374.13934,203.65181,0.9945264,0.056115665,0.08818508,0.0,0.031912815,0.6403804,-0.76739556,0.0,-0.099534996,0.76600844,0.63508266,0.0,0.09443885,-0.08327024,-0.08131242,1.0
414436687545,596.6964,596.77246,374.13934,203.65181,0.9942091,0.056071956,0.091719374,0.0,0.034510307,0.64156735,-0.76629084,0.0,-0.1018117,0.7650181,0.63591594,0.0,0.094873995,-0.08319922,-0.08111889,1.0
414437020743,596.6964,596.77246,374.13934,203.65181,0.9939441,0.056559682,0.094256856,0.0,0.03608402,0.64208186,-0.76578724,0.0,-0.10383341,0.76455015,0.63615155,0.0,0.09487359,-0.08309905,-0.08089519,1.0
414437353941,596.6964,596.77246,374.13934,203.65181,0.99373597,0.058159027,0.09546297,0.0,0.035813034,0.6433435,-0.7647395,0.0,-0.10589204,0.76336807,0.6372304,0.0,0.094327554,-0.082856245,-0.08075585,1.0
414437687139,596.6964,596.77246,374.13934,203.65181,0.9936852,0.060686886,0.09441761,0.0,0.033121448,0.64521253,-0.7632855,0.0,-0.1072409,0.76159227,0.639127,0.0,0.09325001,-0.08238888,-0.08061518,1.0
414438020337,596.6964,596.77246,374.13934,203.65181,0.9937519,0.06383057,0.091596305,0.0,0.028605875,0.6474744,-0.7615503,0.0,-0.10791653,0.75941217,0.6416021,0.0,0.09176777,-0.08162677,-0.08044117,1.0
414438353535,596.6964,596.77246,374.13934,203.65181,0.993886,0.06704259,0.08776777,0.0,0.02315194,0.650558,-0.75910395,0.0,-0.10799035,0.75649446,0.6450276,0.0,0.09008904,-0.080470905,-0.08025432,1.0
414438686733,596.6964,596.77246,374.13934,203.65181,0.9938563,0.070438765,0.08541792,0.0,0.01849266,0.6550632,-0.75534785,0.0,-0.10916,0.75228643,0.6497354,0.0,0.08861677,-0.07894652,-0.08017938,1.0
414439019931,596.6964,596.77246,374.13934,203.65181,0.99363726,0.07416585,0.0848072,0.0,0.014890822,0.65969926,-0.75138247,0.0,-0.11167429,0.7478642,0.6543963,0.0,0.08755459,-0.077312335,-0.080101795,1.0
414439353130,596.6964,596.77246,374.13934,203.65181,0.99311984,0.07783071,0.08754214,0.0,0.013790624,0.6644641,-0.74719363,0.0,-0.11632334,0.7432593,0.6588176,0.0,0.08711806,-0.0756004,-0.08014342,1.0
414439686327,596.6964,596.77246,374.13934,203.65181,0.9922374,0.08132412,0.094121695,0.0,0.015552038,0.6696339,-0.74252886,0.0,-0.12341274,0.7382285,0.66317,0.0,0.087365896,-0.07391075,-0.08040519,1.0
414440019526,596.6964,596.77246,374.13934,203.65181,0.9910038,0.084828235,0.10355259,0.0,0.01949769,0.6738607,-0.7386016,0.0,-0.13243441,0.733976,0.6661431,0.0,0.088121176,-0.072470374,-0.08080429,1.0
414440352723,596.6964,596.77246,374.13934,203.65181,0.989466,0.08872655,0.11442598,0.0,0.02443562,0.6766075,-0.735939,0.0,-0.14271891,0.73098195,0.66731066,0.0,0.089224756,-0.07130095,-0.08138737,1.0
414440685921,596.6964,596.77246,374.13934,203.65181,0.9878504,0.09250734,0.12490496,0.0,0.029142156,0.67912173,-0.7334467,0.0,-0.15267503,0.7281757,0.66817397,0.0,0.09033543,-0.07044959,-0.08228944,1.0
414441019120,596.6964,596.77246,374.13934,203.65181,0.986434,0.09576462,0.13335958,0.0,0.033009373,0.6800046,-0.73246527,0.0,-0.16082947,0.7269303,0.66761696,0.0,0.09127703,-0.07013768,-0.08328416,1.0
414441352318,596.6964,596.77246,374.13934,203.65181,0.9853403,0.09819712,0.13953449,0.0,0.03602823,0.6796117,-0.7326877,0.0,-0.16677725,0.72697335,0.6661093,0.0,0.091916665,-0.07028369,-0.084373094,1.0
414441685516,596.6964,596.77246,374.13934,203.65181,0.9845274,0.09948011,0.14428237,0.0,0.038987145,0.6783291,-0.7337242,0.0,-0.17086203,0.7279959,0.66395366,0.0,0.09232043,-0.07074547,-0.08545998,1.0
414442018714,596.6964,596.77246,374.13934,203.65181,0.98398584,0.100279815,0.14739078,0.0,0.041127264,0.67679024,-0.73502743,0.0,-0.17346117,0.7293175,0.66182595,0.0,0.09247206,-0.071259245,-0.08660791,1.0
414442351912,596.6964,596.77246,374.13934,203.65181,0.98362845,0.101354174,0.14903103,0.0,0.041955337,0.67541254,-0.7362463,0.0,-0.17527919,0.7304449,0.66010135,0.0,0.09237996,-0.07168804,-0.08772104,1.0
414442685110,596.6964,596.77246,374.13934,203.65181,0.9833959,0.10258971,0.14971964,0.0,0.041846715,0.67453706,-0.737055,0.0,-0.17660582,0.73108155,0.65904224,0.0,0.09208651,-0.07193836,-0.08878059,1.0
414443018308,596.6964,596.77246,374.13934,203.65181,0.9832468,0.10356136,0.15002766,0.0,0.041323222,0.6749395,-0.736716,0.0,-0.17755501,0.730573,0.65935105,0.0,0.091616884,-0.07186596,-0.08984502,1.0
414443351506,596.6964,596.77246,374.13934,203.65181,0.9831253,0.10455398,0.15013736,0.0,0.040509097,0.67585975,-0.73591655,0.0,-0.17841494,0.72957987,0.660218,0.0,0.09101908,-0.071580976,-0.09080729,1.0
414443684705,596.6964,596.77246,374.13934,203.65181,0.9830558,0.1054934,0.14993285,0.0,0.03937404,0.6772664,-0.734684,0.0,-0.17904888,0.7281388,0.66163594,0.0,0.09028374,-0.07114597,-0.091732875,1.0
414444017902,596.6964,596.77246,374.13934,203.65181,0.9829676,0.10644854,0.14983757,0.0,0.038135894,0.6793624,-0.7328122,0.0,-0.17980093,0.7260445,0.66373026,0.0,0.0894835,-0.070579976,-0.09257488,1.0
414444351100,596.6964,596.77246,374.13934,203.65181,0.982789,0.10771104,0.15010652,0.0,0.03698793,0.68131757,-0.7310538,0.0,-0.18101285,0.72402316,0.6656065,0.0,0.0887094,-0.069921896,-0.09327,1.0
414444684298,596.6964,596.77246,374.13934,203.65181,0.98248345,0.1094065,0.15087911,0.0,0.03564866,0.68429756,-0.7283314,0.0,-0.18293051,0.7209521,0.6684097,0.0,0.08802299,-0.06918922,-0.09387651,1.0
414445017496,596.33093,596.41266,374.1429,203.64287,0.98201543,0.11134438,0.15250093,0.0,0.034829937,0.68696976,-0.72585154,0.0,-0.18558316,0.7181087,0.67073554,0.0,0.08742151,-0.06852826,-0.094237834,1.0
414445350694,596.1482,596.2327,374.1447,203.63837,0.9815565,0.11397924,0.15350454,0.0,0.03307765,0.68953717,-0.723495,0.0,-0.18831062,0.7152285,0.6730481,0.0,0.0868756,-0.0679217,-0.0945306,1.0
414445683892,596.1482,596.2327,374.1447,203.63837,0.98127234,0.116803214,0.15320058,0.0,0.03008041,0.6925879,-0.72070694,0.0,-0.19028589,0.71181756,0.67610204,0.0,0.08644463,-0.06734802,-0.094740994,1.0
414446017090,596.1482,596.2327,374.1447,203.63837,0.98112184,0.11910328,0.15238847,0.0,0.027457515,0.6941505,-0.71930695,0.0,-0.19145252,0.7099115,0.67777467,0.0,0.08621757,-0.06684765,-0.09478746,1.0
414446350289,596.1482,596.2327,374.1447,203.63837,0.98118144,0.12067391,0.1507594,0.0,0.024613416,0.69618523,-0.71744066,0.0,-0.19153292,0.7076497,0.6801124,0.0,0.08619371,-0.06623815,-0.094897225,1.0
414446683486,596.1482,596.2327,374.1447,203.63837,0.98143977,0.120677926,0.14906605,0.0,0.022725891,0.69858456,-0.7151668,0.0,-0.19044024,0.70528066,0.68287474,0.0,0.08634223,-0.06537555,-0.09519021,1.0
414447016684,596.1482,596.2327,374.1447,203.63837,0.9819102,0.11931432,0.14705096,0.0,0.021171028,0.7025073,-0.7113624,0.0,-0.18818021,0.7016073,0.6872715,0.0,0.08652288,-0.064187616,-0.0959328,1.0
414447349883,596.1482,596.2327,374.1447,203.63837,0.982697,0.11739614,0.14329238,0.0,0.018372804,0.7079616,-0.7060121,0.0,-0.18432866,0.69642854,0.6935534,0.0,0.086605236,-0.062754795,-0.097214185,1.0
414447683081,596.1482,596.2327,374.1447,203.63837,0.9837752,0.11400872,0.13854846,0.0,0.016051428,0.7131615,-0.7008161,0.0,-0.17870675,0.6916698,0.69975936,0.0,0.086522594,-0.0614034,-0.09878589,1.0
414448016279,596.1482,596.2327,374.1447,203.63837,0.9849723,0.10969809,0.13343222,0.0,0.014405657,0.7176078,-0.6962988,0.0,-0.17213485,0.68775725,0.7052422,0.0,0.086242154,-0.060162865,-0.10066757,1.0
414448349477,596.1482,596.2327,374.1447,203.63837,0.9862584,0.105494216,0.12717241,0.0,0.011897339,0.72232187,-0.6914551,0.0,-0.16480404,0.6834665,0.7111397,0.0,0.08567263,-0.058980346,-0.10286265,1.0
414448682675,596.1482,596.2327,374.1447,203.63837,0.9875726,0.101634674,0.119908914,0.0,0.008853185,0.7256699,-0.6879869,0.0,-0.1569377,0.6804986,0.7157502,0.0,0.08487296,-0.05800408,-0.10512059,1.0
414449015873,596.1482,596.2327,374.1447,203.63837,0.9888351,0.097810894,0.112452514,0.0,0.005664721,0.7293111,-0.6841594,0.0,-0.14893124,0.677158,0.720613,0.0,0.08386946,-0.057084687,-0.10760742,1.0
414449349071,596.1482,596.2327,374.1447,203.63837,0.9900353,0.094335005,0.104591936,0.0,0.0021292474,0.7324741,-0.6807921,0.0,-0.14083365,0.674231,0.72497255,0.0,0.08274883,-0.056398172,-0.110086955,1.0
414449682269,596.1482,596.2327,374.1447,203.63837,0.99110854,0.09185264,0.09630144,0.0,-0.0020321803,0.73398834,-0.67915994,0.0,-0.13306686,0.6729258,0.72764707,0.0,0.08169022,-0.055997584,-0.112365544,1.0
414450015467,596.1482,596.2327,374.1447,203.63837,0.9919429,0.0905344,0.088660166,0.0,-0.006446246,0.7348228,-0.6782289,0.0,-0.12655275,0.67219293,0.72948456,0.0,0.08090505,-0.055639163,-0.11455543,1.0
414450348665,596.1482,596.2327,374.1447,203.63837,0.9925273,0.09036603,0.08204396,0.0,-0.011009892,0.73574233,-0.6771731,0.0,-0.121556796,0.67120945,0.7312371,0.0,0.08052419,-0.055218883,-0.1166311,1.0
414450681863,596.1482,596.2327,374.1447,203.63837,0.9929172,0.09121386,0.07618441,0.0,-0.01578208,0.7365673,-0.6761809,0.0,-0.117792144,0.6701891,0.7327881,0.0,0.080598384,-0.054661125,-0.11865073,1.0
414451015061,596.1482,596.2327,374.1447,203.63837,0.9931255,0.09167531,0.07284239,0.0,-0.018829506,0.7390448,-0.6733942,0.0,-0.1155676,0.6673931,0.73568827,0.0,0.08125128,-0.053859785,-0.120833434,1.0
414451348259,596.1482,596.2327,374.1447,203.63837,0.9930866,0.09114039,0.07402811,0.0,-0.018300578,0.7429135,-0.6691375,0.0,-0.1159821,0.66315717,0.73944366,0.0,0.08244069,-0.05309851,-0.12318862,1.0
414451681457,596.1482,596.2327,374.1447,203.63837,0.9928737,0.09160218,0.07628328,0.0,-0.017547349,0.745268,-0.66653466,0.0,-0.11790773,0.66044664,0.7415626,0.0,0.08381431,-0.05263401,-0.12557934,1.0
414452014655,596.1482,596.2327,374.1447,203.63837,0.9926171,0.092517056,0.07848744,0.0,-0.01730162,0.74825317,-0.6631886,0.0,-0.12008493,0.656934,0.7443273,0.0,0.08514796,-0.05230547,-0.12826908,1.0
414452347853,596.1482,596.2327,374.1447,203.63837,0.9923913,0.09292699,0.080818735,0.0,-0.016586212,0.75110966,-0.65997,0.0,-0.12203292,0.6536079,0.74693376,0.0,0.08634959,-0.05217624,-0.13112792,1.0
414452681052,596.1482,596.2327,374.1447,203.63837,0.99230367,0.093443066,0.08130019,0.0,-0.017033584,0.75310576,-0.6576798,0.0,-0.122683436,0.65123343,0.74889946,0.0,0.08730106,-0.05224,-0.13392001,1.0
414453014250,596.1482,596.2327,374.1447,203.63837,0.9924173,0.09328341,0.08008402,0.0,-0.017864084,0.75388706,-0.6567616,0.0,-0.12163936,0.6503513,0.7498355,0.0,0.08804254,-0.05256594,-0.13644567,1.0
414453347447,596.1482,596.2327,374.1447,203.63837,0.9925842,0.09243642,0.07900112,0.0,-0.01789407,0.7536695,-0.6570111,0.0,-0.12027274,0.65072465,0.74973196,0.0,0.088702574,-0.053066444,-0.13869606,1.0
414453680646,596.1482,596.2327,374.1447,203.63837,0.99276656,0.091718785,0.07752794,0.0,-0.01822462,0.7531356,-0.65761405,0.0,-0.118704766,0.6514441,0.74935704,0.0,0.08936012,-0.053603433,-0.14069548,1.0
414454013844,596.1482,596.2327,374.1447,203.63837,0.9928839,0.09054939,0.07740041,0.0,-0.017274141,0.7523392,-0.65855044,0.0,-0.117862895,0.6525266,0.7485475,0.0,0.09019694,-0.05410306,-0.14249289,1.0
414454347042,596.1482,596.2327,374.1447,203.63837,0.9928575,0.08927813,0.07919201,0.0,-0.015132578,0.7524152,-0.65851605,0.0,-0.11837652,0.65261436,0.74838996,0.0,0.091146365,-0.054433968,-0.14432418,1.0
414454680240,596.1482,596.2327,374.1447,203.63837,0.99276495,0.08851622,0.0811851,0.0,-0.013251362,0.7525258,-0.65843034,0.0,-0.11937585,0.65259075,0.7482521,0.0,0.092059985,-0.05463281,-0.14613836,1.0
414455013438,596.1482,596.2327,374.1447,203.63837,0.99268746,0.08759244,0.08311097,0.0,-0.011396639,0.75320387,-0.65768874,0.0,-0.12020826,0.6519324,0.7486928,0.0,0.09281741,-0.05468826,-0.1480428,1.0
414455346635,596.1482,596.2327,374.1447,203.63837,0.99265045,0.08612162,0.08506,0.0,-0.009132048,0.7539892,-0.6568231,0.0,-0.12070118,0.6512195,0.74923295,0.0,0.09333941,-0.054677665,-0.14997494,1.0
414455679834,596.1482,596.2327,374.1447,203.63837,0.9926493,0.08514465,0.0860574,0.0,-0.007904941,0.75494075,-0.6557465,0.0,-0.12080172,0.6502459,0.75006217,0.0,0.09357904,-0.054668393,-0.1518193,1.0
414456013032,596.1482,596.2327,374.1447,203.63837,0.99269855,0.084914856,0.0857141,0.0,-0.008181997,0.7561566,-0.65434,0.0,-0.12037672,0.64886135,0.75132823,0.0,0.09350164,-0.054747544,-0.15344052,1.0
414456346230,596.1482,596.2327,374.1447,203.63837,0.9927621,0.085251145,0.08463767,0.0,-0.0091453865,0.75614136,-0.6543453,0.0,-0.11978191,0.648835,0.7514461,0.0,0.09326586,-0.055027183,-0.15457162,1.0
414456679428,596.1482,596.2327,374.1447,203.63837,0.99282837,0.08593574,0.083157636,0.0,-0.010466151,0.755175,-0.65544075,0.0,-0.11912453,0.6498697,0.7506566,0.0,0.09293686,-0.055405524,-0.15520254,1.0
414457012626,596.1482,596.2327,374.1447,203.63837,0.9928582,0.08642388,0.08228908,0.0,-0.011223486,0.75414383,-0.65661436,0.0,-0.11880515,0.6510014,0.7497259,0.0,0.09263554,-0.055679634,-0.15538993,1.0
414457345824,596.1482,596.2327,374.1447,203.63837,0.992847,0.08677693,0.08205092,0.0,-0.011424409,0.7529076,-0.65802807,0.0,-0.11887861,0.652384,0.74851155,0.0,0.09238519,-0.055747174,-0.15510634,1.0
414457679022,596.1482,596.2327,374.1447,203.63837,0.9928067,0.08711747,0.08217436,0.0,-0.011458345,0.7521228,-0.6589243,0.0,-0.119209185,0.653243,0.74770933,0.0,0.09210673,-0.055463646,-0.15445875,1.0
414458012220,596.1482,596.2327,374.1447,203.63837,0.99275774,0.08740197,0.082467675,0.0,-0.011572607,0.7526296,-0.6583434,0.0,-0.119608246,0.65262103,0.74818844,0.0,0.09180117,-0.05477032,-0.15360029,1.0
414458345418,596.1482,596.2327,374.1447,203.63837,0.992771,0.08771913,0.081969775,0.0,-0.012439879,0.7542444,-0.65647686,0.0,-0.11941099,0.6507114,0.7498811,0.0,0.09139679,-0.05383791,-0.15264359,1.0
414458678616,596.1482,596.2327,374.1447,203.63837,0.99287724,0.08779308,0.08058879,0.0,-0.013826598,0.75653285,-0.6538098,0.0,-0.11836818,0.64803904,0.75235695,0.0,0.09091738,-0.052868363,-0.15162162,1.0
414459011814,596.1482,596.2327,374.1447,203.63837,0.9931099,0.08706157,0.078490175,0.0,-0.01484145,0.75760365,-0.65254694,0.0,-0.11627641,0.64688605,0.7536739,0.0,0.09039897,-0.052134357,-0.15029155,1.0
414459345012,596.1482,596.2327,374.1447,203.63837,0.9932829,0.085223764,0.07831712,0.0,-0.013486628,0.7572543,-0.6529819,0.0,-0.11495567,0.6475396,0.7533151,0.0,0.09004015,-0.05143626,-0.14862835,1.0
414459678210,596.1482,596.2327,374.1447,203.63837,0.9932071,0.084757686,0.07977092,0.0,-0.012413644,0.7585919,-0.65144867,0.0,-0.11572917,0.6460334,0.7544888,0.0,0.089823335,-0.050369322,-0.1470658,1.0
414460011408,596.1482,596.2327,374.1447,203.63837,0.99301577,0.08495632,0.081913754,0.0,-0.011538522,0.7606689,-0.64903814,0.0,-0.11744939,0.6435603,0.7563345,0.0,0.08961177,-0.04910811,-0.14554918,1.0
414460344606,596.1482,596.2327,374.1447,203.63837,0.99270386,0.085518785,0.085048616,0.0,-0.01037973,0.76311815,-0.6461763,0.0,-0.12016248,0.6405792,0.75843626,0.0,0.08937,-0.047817685,-0.14415598,1.0
414460677804,596.1482,596.2327,374.1447,203.63837,0.992371,0.0871906,0.08721299,0.0,-0.010860654,0.76624286,-0.6424605,0.0,-0.12284302,0.6366117,0.76134187,0.0,0.08892214,-0.046571188,-0.14303832,1.0
414461011002,596.1482,596.2327,374.1447,203.63837,0.9921581,0.08902845,0.08777167,0.0,-0.012425845,0.7688119,-0.63935554,0.0,-0.12440092,0.6332512,0.7638871,0.0,0.0882387,-0.045619,-0.14213754,1.0
414461344201,596.1482,596.2327,374.1447,203.63837,0.99203706,0.090738565,0.08738722,0.0,-0.014274203,0.77018,-0.6376675,0.0,-0.12516502,0.6313428,0.7653405,0.0,0.08739801,-0.0450116,-0.1414859,1.0
414461677398,596.1482,596.2327,374.1447,203.63837,0.99206144,0.092553176,0.08517933,0.0,-0.017155902,0.77042365,-0.6373022,0.0,-0.12460878,0.63078177,0.7658935,0.0,0.08639662,-0.04470212,-0.14107904,1.0
414462010596,596.1482,596.2327,374.1447,203.63837,0.99221694,0.09382275,0.08192068,0.0,-0.020318937,0.7708308,-0.63671607,0.0,-0.12288569,0.6300963,0.76673555,0.0,0.08529739,-0.04456524,-0.14110252,1.0
414462343794,596.1482,596.2327,374.1447,203.63837,0.9923834,0.09480279,0.078706905,0.0,-0.023117214,0.77067894,-0.63680464,0.0,-0.12102883,0.6301356,0.76699895,0.0,0.08433768,-0.044717517,-0.1413465,1.0
414462676992,596.1482,596.2327,374.1447,203.63837,0.992439,0.09604941,0.07646613,0.0,-0.025332175,0.76964605,-0.6379685,0.0,-0.120128505,0.6312079,0.76625824,0.0,0.08360839,-0.04519052,-0.14168745,1.0
414463010191,596.1482,596.2327,374.1447,203.63837,0.9923566,0.09777725,0.07533619,0.0,-0.02706777,0.76786375,-0.64004195,0.0,-0.120429605,0.63311076,0.76463974,0.0,0.083152026,-0.045900874,-0.1420218,1.0
414463343389,596.1482,596.2327,374.1447,203.63837,0.99218565,0.09972067,0.07503921,0.0,-0.028406149,0.7659459,-0.6422782,0.0,-0.1215246,0.6351276,0.76279116,0.0,0.082920715,-0.04655984,-0.1424003,1.0
414463676586,596.1482,596.2327,374.1447,203.63837,0.99202746,0.10091495,0.07553395,0.0,-0.028717892,0.76440823,-0.64409345,0.0,-0.12273756,0.63678944,0.7612099,0.0,0.082804784,-0.046994172,-0.14287467,1.0
414464009784,596.1482,596.2327,374.1447,203.63837,0.9919144,0.10135686,0.07642445,0.0,-0.028373472,0.7638459,-0.6447755,0.0,-0.12372916,0.63739365,0.76054347,0.0,0.082761064,-0.04718412,-0.1434309,1.0
414464342982,596.1482,596.2327,374.1447,203.63837,0.9918725,0.10122869,0.0771397,0.0,-0.027690344,0.763236,-0.6455266,0.0,-0.124221765,0.63814414,0.75983393,0.0,0.08270648,-0.0473126,-0.14395784,1.0
414464676181,596.1482,596.2327,374.1447,203.63837,0.9918132,0.10125141,0.077863514,0.0,-0.027223457,0.76316786,-0.64562756,0.0,-0.12479388,0.63822234,0.7596742,0.0,0.08266732,-0.047403067,-0.14450592,1.0
414465009379,596.1482,596.2327,374.1447,203.63837,0.99175334,0.10128125,0.07858151,0.0,-0.026837718,0.7634653,-0.64529157,0.0,-0.12535036,0.63786125,0.7598858,0.0,0.08266012,-0.047494795,-0.14512902,1.0
414465342577,596.1482,596.2327,374.1447,203.63837,0.9917089,0.10118259,0.0792661,0.0,-0.026244067,0.76310205,-0.64574575,0.0,-0.12582658,0.6383118,0.75942856,0.0,0.0826841,-0.04770438,-0.14577077,1.0
414465675775,596.1482,596.2327,374.1447,203.63837,0.99165523,0.10101322,0.080147184,0.0,-0.025434699,0.762574,-0.64640117,0.0,-0.12641336,0.63896906,0.75877804,0.0,0.08274004,-0.048021533,-0.14647555,1.0
414466008972,596.1482,596.2327,374.1447,203.63837,0.99158025,0.10133338,0.08067192,0.0,-0.02512059,0.7614674,-0.6477169,0.0,-0.12706454,0.64023685,0.7575996,0.0,0.08275704,-0.048425365,-0.14719965,1.0
414466342171,596.1482,596.2327,374.1447,203.63837,0.9915426,0.1018213,0.0805218,0.0,-0.025343683,0.76019806,-0.64919794,0.0,-0.12731482,0.6416666,0.75634706,0.0,0.082693905,-0.048822887,-0.1479609,1.0
414466675369,596.1482,596.2327,374.1447,203.63837,0.99154097,0.101899356,0.08044486,0.0,-0.025264032,0.7592384,-0.6503226,0.0,-0.12734449,0.6427891,0.7553884,0.0,0.08260886,-0.049127523,-0.14875902,1.0
414467008567,596.1482,596.2327,374.1447,203.63837,0.99152803,0.10200765,0.08046658,0.0,-0.025216488,0.75864923,-0.6510125,0.0,-0.12745434,0.64346784,0.7547918,0.0,0.08254501,-0.049408488,-0.14951025,1.0
414467341765,596.1482,596.2327,374.1447,203.63837,0.9914816,0.10214968,0.08085655,0.0,-0.024851128,0.75754756,-0.65230757,0.0,-0.12788586,0.6447414,0.7536311,0.0,0.082550615,-0.049719017,-0.15005879,1.0
414467674963,596.1482,596.2327,374.1447,203.63837,0.9913459,0.1024974,0.08206816,0.0,-0.024222951,0.757055,-0.65290266,0.0,-0.12905103,0.6452645,0.7529846,0.0,0.082643375,-0.04992645,-0.15045293,1.0
414468008161,596.1482,596.2327,374.1447,203.63837,0.9911809,0.10279767,0.08367024,0.0,-0.023286428,0.7565013,-0.65357846,0.0,-0.13048317,0.6458659,0.7522213,0.0,0.082797766,-0.05009401,-0.15062107,1.0
414468341359,596.1482,596.2327,374.1447,203.63837,0.9910435,0.103084326,0.08493707,0.0,-0.022591412,0.7561102,-0.65405494,0.0,-0.13164476,0.6462784,0.751665,0.0,0.08287099,-0.050172586,-0.1506896,1.0
414468674557,596.1482,596.2327,374.1447,203.63837,0.9909998,0.10329218,0.085194364,0.0,-0.022537809,0.7558975,-0.65430313,0.0,-0.13198279,0.6464939,0.75142,0.0,0.082831085,-0.050162777,-0.15067844,1.0
414469007755,596.1482,596.2327,374.1447,203.63837,0.9910836,0.10281598,0.08479821,0.0,-0.022489512,0.7561712,-0.6539881,0.0,-0.13136251,0.6462498,0.7517391,0.0,0.082695395,-0.05003689,-0.1506794,1.0
414469340953,596.1482,596.2327,374.1447,203.63837,0.99119514,0.10206414,0.08439995,0.0,-0.022326866,0.75692105,-0.6531255,0.0,-0.13054496,0.64549035,0.75253344,0.0,0.08256821,-0.049831938,-0.15071057,1.0
414469674151,596.1482,596.2327,374.1447,203.63837,0.99131626,0.101514176,0.083631516,0.0,-0.022477632,0.75725347,-0.6527347,0.0,-0.12959215,0.6451872,0.752958,0.0,0.08245732,-0.049719382,-0.15073141,1.0
414470007350,596.1482,596.2327,374.1447,203.63837,0.991452,0.1008994,0.08276586,0.0,-0.022503676,0.7568947,-0.6531499,0.0,-0.12854762,0.6457042,0.75269365,0.0,0.08241296,-0.049740084,-0.15069246,1.0
414470340547,596.1482,596.2327,374.1447,203.63837,0.9915816,0.099827014,0.08250753,0.0,-0.021771943,0.7564971,-0.65363485,0.0,-0.12766726,0.6463365,0.75230074,0.0,0.0825181,-0.049845476,-0.1506158,1.0
414470673745,596.1482,596.2327,374.1447,203.63837,0.9916768,0.09861948,0.08282196,0.0,-0.02049699,0.7557782,-0.6545075,0.0,-0.12714243,0.6473625,0.75150687,0.0,0.08272223,-0.050062984,-0.15049411,1.0
